groupName,device,isDataAvailable,measuredAt
Bokaro TPS Domestic,ISKIE077871,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079102,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079063,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079242,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079454,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079099,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079455,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079098,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078162,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077889,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079100,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079453,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079238,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078158,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079241,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078161,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078160,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079240,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079256,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080311,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080260,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078119,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079958,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078122,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077837,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079960,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079237,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077981,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079236,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078193,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079152,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079959,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079234,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079961,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079235,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079962,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079151,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078194,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079150,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078197,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079148,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078195,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079149,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078196,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077750,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079018,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078202,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078224,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078225,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078200,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078223,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079019,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079021,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078226,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078308,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078045,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077874,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078312,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077875,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078310,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077982,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078309,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077980,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080111,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078292,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077998,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079128,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078068,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079130,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078070,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079131,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078071,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079129,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078072,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077971,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078322,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077969,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078318,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078069,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079132,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077968,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077970,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078330,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077972,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078328,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078159,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078320,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079065,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077807,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079064,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077804,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078084,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077805,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078086,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077803,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078085,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077806,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078083,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077841,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079067,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078206,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079038,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078203,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078331,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077838,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078293,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078012,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078011,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078295,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078008,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078294,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078297,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078010,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078313,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078180,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078179,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078315,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078009,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079040,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078296,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078317,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078182,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077870,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078314,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078178,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078181,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077872,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078064,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078212,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079042,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078211,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078209,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079039,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078221,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077712,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078067,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077710,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078065,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078210,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078063,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077708,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078220,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077711,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078218,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077709,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078219,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077979,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078222,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077868,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077820,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079076,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077945,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077821,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079074,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077946,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077891,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079248,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077892,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079134,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077888,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078120,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078207,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079252,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078204,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079249,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079251,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077890,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079250,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078205,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078227,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078607,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078272,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077923,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078246,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080236,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080235,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE080265,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079731,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078000,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078001,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077999,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078249,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078252,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077798,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077978,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068410,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068409,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068351,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068344,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068345,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068347,False,2024-09-30T18:31:00Z
Maithon/GOMDs Commercial,ISKIE068346,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068759,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068610,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068570,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068871,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068797,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068779,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068600,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068567,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068583,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068584,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068828,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068831,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068778,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068830,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068746,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068832,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068868,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068669,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068751,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068799,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068460,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068458,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068522,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068459,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068564,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068920,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068790,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068922,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068589,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068791,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068789,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068784,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068923,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068857,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068592,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068586,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068853,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068585,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068593,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068786,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068611,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068859,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068825,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068860,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068754,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068926,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068861,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068595,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068796,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068698,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068571,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068872,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068858,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068749,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068563,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068596,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068801,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068744,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068760,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068743,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068612,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068748,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068587,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068916,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068862,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068591,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068455,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068913,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068917,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068606,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068456,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068783,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068700,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068604,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068781,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068919,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068594,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068924,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068753,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068568,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068918,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068745,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068932,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068756,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068802,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068569,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068750,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068915,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068590,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068800,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068521,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068461,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068520,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068925,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068927,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068757,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068870,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068518,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068788,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068794,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068598,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068462,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068854,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068701,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068514,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068785,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068457,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068793,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068798,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068931,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068787,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068572,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068755,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068782,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068607,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068605,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068929,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068928,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068914,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068597,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068930,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068795,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068752,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068735,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068566,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068792,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068856,False,2024-09-30T18:31:00Z
Chandrapura TPS Domestic,ISKIE068761,False,2024-09-30T18:31:00Z
Chandrapura TPS Commercial,ISKIE068855,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079016,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079015,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078739,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079486,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079003,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079006,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079375,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077883,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079005,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078860,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078861,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079481,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079480,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079479,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079478,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078781,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078525,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078780,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078801,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078778,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078526,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079377,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077673,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077886,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078798,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078782,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079014,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078920,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078919,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077885,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079626,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079624,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079627,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077824,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE079623,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077825,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077827,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077826,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078683,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078687,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077676,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE077675,False,2024-09-30T18:31:00Z
Bokaro TPS Domestic,ISKIE078763,False,2024-09-30T18:31:00Z
